Namespace(batch_size=256, epoch=60, evaluate=False, log_model_dir='./log', lr=0.01, lr_milestone=[15, 40], num_workers=2, root='./', show_interval=10, snapshot_interval=5, test_interval=2)
[epoch:58, batch:199]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:209]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:219]	 [loss: 0.004]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:58, batch:229]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]

***************validation result*******************
loss_avg: 0.061	 accuracy_avg: 0.988
****************************************************

[epoch:59, batch:4]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:14]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:24]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:34]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:44]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:54]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:64]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:74]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:84]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:94]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:104]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:114]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:124]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:134]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:144]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:154]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:164]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:174]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:184]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:194]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:204]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:214]	 [loss: 0.001]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:224]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
[epoch:59, batch:234]	 [loss: 0.000]	 [accuracy: 1.000]	 [lr: 0.002500]
